0.860646166459077,0.139353833540923
0.937974515998471,0.0620254840015293
0.960256831706598,0.0397431682934017
0.904125675419636,0.0958743245803643
0.941460110805398,0.0585398891946016
0.955086193210676,0.0449138067893242
0.955409133125516,0.0445908668744839
0.919260284805188,0.0807397151948119
0.944515235737785,0.0554847642622152
0.826710572986613,0.173289427013387
0.944962328578173,0.055037671421827
0.739966331832905,0.260033668167095
0.933268668413813,0.0667313315861867
0.943463846379755,0.0565361536202452
0.720344725249819,0.279655274750181
0.955227827982206,0.0447721720177944
0.961266376546572,0.0387336234534279
0.960165042593668,0.0398349574063325
0.854520497395149,0.145479502604851
0.925991622535166,0.074008377464834
0.882962628170899,0.117037371829101
0.958890061708527,0.0411099382914727
0.960490085710451,0.0395099142895491
0.861714716978656,0.138285283021344
0.958263527726315,0.0417364722736846
0.932631641216151,0.0673683587838494
0.955689146376436,0.044310853623564
0.949559521967785,0.0504404780322154
0.725362068517068,0.274637931482932
0.95793548384634,0.04206451615366
0.9452470886302,0.0547529113697995
0.768415725716462,0.231584274283538
0.953511212642597,0.0464887873574032
0.928807985427587,0.0711920145724125
0.788481259131509,0.211518740868491
0.588265327967248,0.411734672032752
0.961354867961797,0.038645132038203
0.578392689394505,0.421607310605495
0.947741286610285,0.0522587133897146
0.954914803620684,0.0450851963793159
0.948174608235943,0.051825391764057
0.69266199410382,0.30733800589618
0.947291041747083,0.0527089582529172
0.955614387806312,0.0443856121936879
0.924838487304821,0.0751615126951791
0.959808314717983,0.0401916852820167
0.959829654281542,0.0401703457184582
0.961286008979243,0.0387139910207566
0.960616099493009,0.0393839005069911
0.961321147535046,0.0386788524649544
0.959644903354862,0.0403550966451384
0.935284714703953,0.0647152852960472
0.960840854663945,0.0391591453360546
0.956976723668734,0.043023276331266
0.60100619767639,0.39899380232361
0.94924136033683,0.0507586396631703
0.862039304154628,0.137960695845372
0.961186659954198,0.0388133400458018
0.959702356198915,0.0402976438010846
0.94595431967543,0.0540456803245699
0.961016894700401,0.0389831052995991
0.958835203782387,0.0411647962176132
0.955235688308436,0.0447643116915637
0.960036404131588,0.0399635958684119
0.960862941904153,0.0391370580958468
0.949826989017769,0.0501730109822306
0.958868352802918,0.0411316471970817
0.953061816135776,0.0469381838642239
0.892577245940629,0.107422754059371
0.816375636846765,0.183624363153235
0.94212995313571,0.0578700468642896
0.684426560989159,0.315573439010841
0.812828836670715,0.187171163329285
0.958054798028953,0.041945201971047
0.761152760759259,0.238847239240741
0.592482453060725,0.407517546939275
0.823536674992998,0.176463325007002
0.704879456507961,0.295120543492039
0.960417974492981,0.0395820255070186
0.950662994151809,0.0493370058481909
0.942240697536025,0.0577593024639753
0.897254054177977,0.102745945822023
0.812554161952214,0.187445838047786
0.929027364524108,0.0709726354758924
0.908614713013427,0.0913852869865729
0.848116629511632,0.151883370488368
0.9472233869396,0.0527766130604005
0.929286582518736,0.0707134174812645
0.720644872828453,0.279355127171547
0.241900911040504,0.758099088959496
0.887961200025559,0.112038799974441
0.889897781727967,0.110102218272033
0.961363393009517,0.0386366069904833
0.907533248408863,0.092466751591137
0.882722233036009,0.117277766963991
0.927716197421457,0.0722838025785431
0.950384090860557,0.0496159091394426
0.916245971618339,0.0837540283816609
0.960766407812261,0.0392335921877389
0.947063425162499,0.0529365748375007
0.92902743205214,0.0709725679478598
0.936439372917349,0.0635606270826509
0.94698367382576,0.0530163261742399
0.649622974299149,0.350377025700851
0.853959974311893,0.146040025688107
0.818219456004172,0.181780543995828
0.623432773370264,0.376567226629736
0.894086940017776,0.105913059982224
0.959195137726412,0.0408048622735884
0.874616796633005,0.125383203366995
0.853130459664889,0.146869540335111
0.710957327227092,0.289042672772908
0.915420334061356,0.0845796659386439
0.952134141758649,0.0478658582413508
0.936007953865962,0.0639920461340379
0.942468832643932,0.0575311673560681
0.807955884304059,0.192044115695941
0.87378559716128,0.12621440283872
0.930415823787589,0.069584176212411
0.546686840294175,0.453313159705825
0.791245700146218,0.208754299853782
0.90892033741479,0.0910796625852097
0.947835166128622,0.0521648338713778
0.949971874841957,0.0500281251580432
0.945578014483776,0.0544219855162237
0.960659884610119,0.0393401153898806
0.931164859282588,0.0688351407174118
0.950764481685158,0.0492355183148421
0.928062873876696,0.0719371261233043
0.243264498220855,0.756735501779145
0.933933212881523,0.066066787118477
0.891236031588285,0.108763968411715
0.924117299862263,0.0758827001377369
0.000128593392355905,0.999871406607644
0.0603690535161707,0.939630946483829
0.865545831351693,0.134454168648307
0.184964975180811,0.815035024819189
0.944377573056366,0.055622426943634
0.958002961635666,0.0419970383643344
0.739210514443062,0.260789485556938
0.306525510671397,0.693474489328603
0.869803937011501,0.130196062988499
0.86462869554416,0.13537130445584
0.952408659973674,0.0475913400263257
0.798250921246633,0.201749078753367
0.961371592347732,0.0386284076522679
0.94239520714786,0.0576047928521403
0.908848778052404,0.0911512219475962
0.890004605025444,0.109995394974556
0.947264803399191,0.0527351966008091
0.960114509701287,0.0398854902987129
0.818708636439795,0.181291363560205
0.921606122101331,0.0783938778986691
0.858722297770507,0.141277702229493
0.961384271032894,0.0386157289671057
0.898677304684083,0.101322695315917
0.879718847269699,0.120281152730301
0.956127700241277,0.0438722997587233
0.932454630430487,0.0675453695695125
0.956305314949098,0.0436946850509018
0.959446442805488,0.0405535571945119
